"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"08.04.2019","123,59","123,83","123,95","123,52","4,45M","-0,35%"
"05.04.2019","124,03","123,62","124,17","123,58","6,32M","0,13%"
"04.04.2019","123,87","123,60","123,89","123,44","7,50M","0,28%"
"03.04.2019","123,52","123,61","123,87","123,37","10,41M","-0,87%"
"02.04.2019","124,60","124,48","124,74","124,25","9,73M","0,18%"
"01.04.2019","124,37","125,29","125,36","124,19","16,50M","-1,64%"
"29.03.2019","126,44","125,68","126,47","125,64","10,84M","-0,09%"
"28.03.2019","126,56","126,25","126,69","126,01","9,14M","0,35%"
"27.03.2019","126,12","125,42","126,34","125,31","14,21M","0,92%"
"26.03.2019","124,97","124,70","125,29","124,62","7,50M","-0,07%"
"25.03.2019","125,06","124,81","125,94","124,51","9,74M","0,16%"
"22.03.2019","124,86","124,21","125,28","124,06","13,08M","1,55%"
"21.03.2019","122,95","122,96","123,09","122,74","7,18M","0,22%"
"20.03.2019","122,68","121,74","122,85","121,73","10,12M","1,05%"
"19.03.2019","121,41","121,09","121,61","120,89","5,22M","-0,22%"
"18.03.2019","121,68","121,57","121,87","121,52","3,89M","-0,06%"
"15.03.2019","121,75","121,74","121,95","121,40","4,30M","0,66%"
"14.03.2019","120,95","121,69","121,76","120,92","8,19M","-0,72%"
"13.03.2019","121,83","121,66","121,96","121,62","4,39M","-0,19%"
"12.03.2019","122,06","121,30","122,23","121,25","6,42M","0,70%"
"11.03.2019","121,21","121,40","121,42","120,98","5,16M","-0,30%"
"08.03.2019","121,57","121,12","121,69","120,84","7,52M","0,42%"
"07.03.2019","121,06","120,64","121,26","120,61","8,19M","0,65%"
"06.03.2019","120,28","119,92","120,52","119,89","7,77M","0,37%"
"05.03.2019","119,84","119,28","119,87","119,27","5,60M","0,21%"
"04.03.2019","119,59","119,29","119,77","119,06","9,81M","0,78%"
"01.03.2019","118,66","119,33","119,53","118,64","13,54M","-1,13%"
"28.02.2019","120,02","120,56","120,62","119,71","9,53M","-0,34%"
"27.02.2019","120,43","121,12","121,13","120,28","7,74M","-1,13%"
"26.02.2019","121,81","121,73","121,82","121,36","6,03M","0,50%"
"25.02.2019","121,21","121,17","121,30","120,92","6,29M","-0,30%"
"22.02.2019","121,57","121,47","121,94","121,42","6,37M","0,60%"
"21.02.2019","120,85","121,07","121,16","120,70","7,38M","-0,89%"
"20.02.2019","121,94","121,95","122,08","121,59","4,46M","-0,29%"
"19.02.2019","122,29","122,42","122,54","121,95","5,87M","0,25%"
"15.02.2019","121,98","121,56","122,02","121,54","5,53M","0,16%"
"14.02.2019","121,79","122,14","122,20","121,58","5,87M","0,57%"
"13.02.2019","121,10","121,15","121,39","120,91","4,76M","-0,38%"
"12.02.2019","121,56","121,66","121,75","121,20","7,94M","-0,25%"
"11.02.2019","121,87","121,86","122,18","121,75","4,35M","-0,39%"
"08.02.2019","122,35","122,26","122,47","122,07","5,89M","0,43%"
"07.02.2019","121,83","121,46","121,91","121,23","8,78M","0,66%"
"06.02.2019","121,03","121,36","121,41","120,73","5,18M","0,05%"
"05.02.2019","120,97","120,73","121,23","120,66","6,98M","0,46%"
"04.02.2019","120,42","120,44","120,55","120,02","8,97M","-0,45%"
"01.02.2019","120,96","121,48","121,57","120,84","12,02M","-0,83%"
"31.01.2019","121,97","121,55","122,18","121,50","11,84M","0,86%"
"30.01.2019","120,93","120,84","120,98","120,33","10,57M","-0,07%"
"29.01.2019","121,02","120,53","121,04","120,39","5,75M","0,51%"
"28.01.2019","120,41","120,54","120,94","120,41","6,44M","-0,10%"
"25.01.2019","120,53","120,59","120,75","120,32","6,46M","-0,48%"
"24.01.2019","121,11","120,91","121,26","120,71","7,12M","0,66%"
"23.01.2019","120,32","119,88","120,62","119,83","5,78M","-0,04%"
"22.01.2019","120,37","120,31","120,72","120,07","8,88M","0,68%"
"18.01.2019","119,56","119,84","120,12","119,39","14,11M","-0,52%"
"17.01.2019","120,19","120,22","120,53","119,89","8,15M","0,02%"
"16.01.2019","120,16","119,59","120,39","119,51","6,05M","0,10%"
"15.01.2019","120,04","120,56","120,57","119,95","9,00M","-0,37%"
"14.01.2019","120,48","120,90","121,01","120,24","6,73M","-0,37%"
"11.01.2019","120,93","120,83","121,27","120,68","5,79M","0,39%"
"10.01.2019","120,46","121,28","121,41","120,34","8,22M","-0,64%"
"09.01.2019","121,24","121,26","121,43","120,80","9,35M","-0,16%"
"08.01.2019","121,43","121,69","121,94","121,39","7,74M","-0,26%"
"07.01.2019","121,75","122,62","122,65","121,62","8,50M","-0,29%"
"04.01.2019","122,11","122,34","122,56","121,65","12,97M","-1,16%"
"03.01.2019","123,54","122,29","123,86","122,23","21,19M","1,14%"
"02.01.2019","122,15","121,66","122,16","121,34","19,84M","0,53%"
"31.12.2018","121,51","120,65","121,56","120,46","17,41M","0,38%"
"28.12.2018","121,05","120,40","121,05","120,29","9,88M","0,84%"
"27.12.2018","120,04","121,26","121,38","119,98","12,15M","0,02%"
"26.12.2018","120,02","120,99","121,39","119,97","11,70M","-1,07%"
"24.12.2018","121,32","121,13","121,42","120,91","8,38M","0,50%"
"21.12.2018","120,72","121,14","121,21","120,39","9,95M","-0,02%"
"20.12.2018","120,74","122,01","122,03","120,67","18,54M","-0,36%"
"19.12.2018","121,18","120,11","121,66","119,92","23,05M","1,32%"
"18.12.2018","119,60","119,07","119,78","118,94","10,02M","0,36%"
"17.12.2018","119,17","118,59","119,30","118,58","9,73M","0,58%"
"14.12.2018","118,48","118,55","118,77","118,22","8,17M","0,35%"
"13.12.2018","118,07","118,46","118,58","117,98","5,56M","-0,24%"
"12.12.2018","118,35","118,58","118,72","118,24","6,18M","-0,45%"
"11.12.2018","118,88","118,97","119,38","118,61","8,07M","-0,02%"
"10.12.2018","118,90","118,87","119,28","118,44","8,78M","0,41%"
"07.12.2018","118,41","117,81","118,53","117,52","8,61M","0,19%"
"06.12.2018","118,19","118,54","119,20","118,13","15,32M","0,31%"
"04.12.2018","117,82","116,81","118,67","116,62","18,10M","1,67%"
"03.12.2018","115,88","114,68","115,88","114,66","9,76M","0,48%"
"30.11.2018","115,33","115,31","115,42","114,98","9,13M","0,37%"
"29.11.2018","114,90","114,92","115,25","114,59","7,30M","0,39%"
"28.11.2018","114,45","114,85","115,02","114,36","7,81M","-0,49%"
"27.11.2018","115,01","114,81","115,25","114,76","5,97M","0,11%"
"26.11.2018","114,88","114,86","115,06","114,78","6,60M","-0,23%"
"23.11.2018","115,14","115,67","115,76","115,09","3,03M","0,10%"
"21.11.2018","115,02","114,89","115,09","114,54","4,95M","-0,03%"
"20.11.2018","115,06","115,24","115,46","114,93","6,33M","0,03%"
"19.11.2018","115,02","114,41","115,02","114,41","7,03M","0,28%"
"16.11.2018","114,70","114,20","114,81","113,92","9,24M","0,58%"
"15.11.2018","114,04","114,44","114,54","113,68","7,88M","-0,04%"
"14.11.2018","114,09","113,48","114,52","113,30","8,69M","0,06%"
"13.11.2018","114,02","113,71","114,02","113,48","6,53M","-0,06%"
"12.11.2018","114,09","113,95","114,31","113,91","6,84M","0,65%"
"09.11.2018","113,35","112,75","113,50","112,72","6,47M","0,75%"
"08.11.2018","112,51","112,96","112,97","112,41","6,91M","-0,01%"
"07.11.2018","112,52","113,19","113,40","112,41","9,31M","0,13%"
"06.11.2018","112,37","112,60","112,73","112,33","3,16M","-0,06%"
"05.11.2018","112,44","112,48","112,71","112,35","4,76M","0,39%"
"02.11.2018","112,00","113,17","113,26","111,90","11,32M","-1,24%"
"01.11.2018","113,41","112,85","113,56","112,84","6,10M","-0,15%"
"31.10.2018","113,58","113,74","113,96","113,21","8,71M","-0,51%"
"30.10.2018","114,16","114,26","114,54","114,02","9,94M","-0,50%"
"29.10.2018","114,73","114,84","115,02","114,26","7,68M","-0,23%"
"26.10.2018","114,99","114,93","115,32","114,79","18,58M","0,60%"
"25.10.2018","114,30","114,54","114,74","114,23","12,61M","-0,42%"
"24.10.2018","114,78","114,36","114,82","114,24","16,01M","0,75%"
"23.10.2018","113,92","114,76","115,02","113,84","10,33M","0,32%"
"22.10.2018","113,56","113,95","114,08","113,53","3,24M","-0,13%"
"19.10.2018","113,71","113,85","113,95","113,41","10,89M","-0,22%"
"18.10.2018","113,96","113,62","114,39","113,55","5,73M","-0,04%"
"17.10.2018","114,00","114,66","114,78","113,98","5,88M","-0,59%"
"16.10.2018","114,68","114,39","114,72","114,16","4,76M","0,23%"
"15.10.2018","114,42","114,66","114,82","114,29","7,15M","-0,04%"
"12.10.2018","114,47","114,39","115,01","114,28","6,79M","-0,35%"
"11.10.2018","114,87","114,00","115,15","113,79","16,09M","1,22%"
"10.10.2018","113,49","113,14","113,58","112,78","15,29M","-0,27%"
"09.10.2018","113,80","113,14","113,85","113,07","11,53M","1,01%"
"08.10.2018","112,66","112,99","113,11","112,64","5,86M","-0,34%"
"05.10.2018","113,04","113,39","113,72","112,62","18,10M","-0,86%"
"04.10.2018","114,02","114,13","114,39","113,71","16,21M","-0,71%"
"03.10.2018","114,83","116,27","116,36","114,24","20,83M","-1,74%"
"02.10.2018","116,86","116,67","117,13","116,60","8,27M","0,61%"
"01.10.2018","116,15","116,66","116,83","116,12","22,44M","-0,96%"
"28.09.2018","117,27","117,85","117,91","117,22","12,81M","-0,26%"
"27.09.2018","117,58","117,24","117,65","117,10","5,76M","0,07%"
"26.09.2018","117,50","116,93","117,58","116,66","9,51M","0,70%"
"25.09.2018","116,68","116,48","116,74","116,40","6,65M","-0,10%"
"24.09.2018","116,80","116,74","117,27","116,72","5,51M","-0,26%"
"21.09.2018","117,10","116,87","117,28","116,84","6,17M","-0,04%"
"20.09.2018","117,15","116,58","117,30","116,47","8,66M","0,46%"
"19.09.2018","116,61","117,11","117,11","116,19","13,38M","-0,60%"
"18.09.2018","117,31","118,06","118,06","117,16","10,18M","-1,05%"
"17.09.2018","118,55","118,18","118,82","118,12","5,43M","0,00%"
"14.09.2018","118,55","118,41","118,91","118,30","5,58M","-0,48%"
"13.09.2018","119,12","119,34","119,57","118,98","4,83M","0,15%"
"12.09.2018","118,94","119,05","119,17","118,90","3,35M","0,24%"
"11.09.2018","118,66","119,08","119,17","118,60","5,44M","-0,76%"
"10.09.2018","119,57","119,17","119,60","119,17","6,39M","0,37%"
"07.09.2018","119,13","119,33","119,40","118,99","11,21M","-0,85%"
"06.09.2018","120,15","119,76","120,40","119,69","9,57M","0,37%"
"05.09.2018","119,71","119,76","119,90","119,55","9,42M","-0,27%"
"04.09.2018","120,03","119,96","120,09","119,75","18,34M","-0,80%"
"31.08.2018","121,00","121,89","121,92","120,89","9,68M","-0,23%"
"30.08.2018","121,28","121,31","121,46","121,08","5,30M","0,21%"
"29.08.2018","121,02","120,94","121,14","120,61","5,61M","0,13%"
"28.08.2018","120,86","121,00","121,09","120,68","4,93M","-0,60%"
"27.08.2018","121,59","121,78","121,87","121,52","6,41M","-0,57%"
"24.08.2018","122,29","121,62","122,33","121,49","6,09M","0,20%"
"23.08.2018","122,05","122,00","122,13","121,78","5,33M","0,16%"
"22.08.2018","121,86","122,00","122,05","121,58","5,31M","0,40%"
"21.08.2018","121,38","121,37","121,53","121,06","4,70M","-0,34%"
"20.08.2018","121,79","121,64","121,91","121,53","5,60M","0,67%"
"17.08.2018","120,98","121,09","121,39","120,75","3,54M","0,12%"
"16.08.2018","120,83","120,81","120,93","120,28","5,40M","-0,01%"
"15.08.2018","120,84","120,66","121,13","120,57","7,65M","0,58%"
"14.08.2018","120,14","120,54","120,56","120,03","4,25M","-0,22%"
"13.08.2018","120,41","120,25","120,70","120,21","7,92M","-0,21%"
"10.08.2018","120,66","120,37","121,05","120,28","8,46M","0,73%"
"09.08.2018","119,79","119,23","119,83","119,12","7,14M","0,84%"
"08.08.2018","118,79","118,66","119,03","118,61","5,64M","0,10%"
"07.08.2018","118,67","119,03","119,10","118,57","5,35M","-0,52%"
"06.08.2018","119,29","119,54","119,84","119,27","4,20M","0,06%"
"03.08.2018","119,22","118,83","119,29","118,81","6,16M","0,50%"
"02.08.2018","118,63","118,62","118,74","118,30","4,45M","0,14%"
"01.08.2018","118,46","118,28","118,83","118,07","13,31M","-1,04%"
"31.07.2018","119,70","119,79","119,86","119,56","6,80M","0,55%"
"30.07.2018","119,05","118,99","119,41","118,97","7,11M","-0,34%"
"27.07.2018","119,46","119,85","119,87","119,40","4,54M","0,17%"
"26.07.2018","119,26","119,71","119,88","119,16","6,82M","-0,19%"
"25.07.2018","119,49","120,02","120,26","119,26","7,36M","-0,16%"
"24.07.2018","119,68","119,28","119,81","119,14","9,05M","0,34%"
"23.07.2018","119,27","120,38","120,38","119,18","11,57M","-1,23%"
"20.07.2018","120,76","121,58","121,59","120,70","10,47M","-1,23%"
"19.07.2018","122,26","121,80","122,45","121,77","6,17M","0,63%"
"18.07.2018","121,49","122,02","122,04","121,39","6,33M","-0,40%"
"17.07.2018","121,98","122,29","122,39","121,90","3,76M","-0,19%"
"16.07.2018","122,21","122,21","122,28","121,64","5,52M","-0,42%"
"13.07.2018","122,72","122,61","122,87","122,47","4,08M","0,25%"
"12.07.2018","122,41","122,17","122,47","122,14","4,82M","-0,01%"
"11.07.2018","122,42","122,45","122,55","122,09","6,87M","0,39%"
"10.07.2018","121,95","121,87","122,13","121,81","5,76M","-0,01%"
"09.07.2018","121,96","122,07","122,21","121,90","5,95M","-0,64%"
"06.07.2018","122,75","122,75","122,92","122,48","4,68M","0,33%"
"05.07.2018","122,35","122,06","122,53","122,01","3,86M","0,29%"
"03.07.2018","122,00","121,53","122,03","121,53","3,81M","0,54%"
"02.07.2018","121,35","121,74","121,75","121,29","9,66M","-0,30%"
"29.06.2018","121,72","122,17","122,50","121,65","11,16M","-0,34%"
"28.06.2018","122,14","122,13","122,25","121,83","7,11M","0,02%"
"27.06.2018","122,11","121,75","122,18","121,55","8,17M","0,94%"
"26.06.2018","120,97","120,77","121,03","120,66","5,45M","0,14%"
"25.06.2018","120,80","120,66","121,11","120,64","8,36M","0,22%"
"22.06.2018","120,53","120,09","120,62","120,06","4,08M","-0,01%"
"21.06.2018","120,54","120,36","120,75","120,22","7,24M","0,53%"
"20.06.2018","119,91","120,77","120,79","119,90","6,88M","-0,88%"
"19.06.2018","120,97","120,97","121,23","120,70","6,13M","0,58%"
"18.06.2018","120,27","120,48","120,56","120,04","4,89M","-0,09%"
"15.06.2018","120,38","120,83","121,09","120,30","7,99M","0,09%"
"14.06.2018","120,27","119,78","120,30","119,48","10,08M","0,83%"
"13.06.2018","119,28","119,45","119,64","118,63","8,83M","-0,05%"
"12.06.2018","119,34","118,93","119,46","118,89","6,05M","0,03%"
"11.06.2018","119,31","119,07","119,39","118,94","6,84M","-0,18%"
"08.06.2018","119,53","119,56","119,85","119,44","6,79M","-0,30%"
"07.06.2018","119,89","118,69","120,49","118,68","13,24M","0,97%"
"06.06.2018","118,74","119,08","119,10","118,42","7,81M","-0,81%"
"05.06.2018","119,71","119,96","120,16","119,62","5,64M","0,23%"
"04.06.2018","119,43","120,11","120,14","119,37","7,16M","-0,72%"
"01.06.2018","120,30","120,17","120,70","119,85","8,72M","-0,76%"
"31.05.2018","121,22","121,56","121,98","120,95","10,77M","-0,16%"
"30.05.2018","121,42","121,00","121,48","120,74","11,62M","-0,67%"
"29.05.2018","122,24","120,79","122,52","120,43","21,67M","2,19%"
"25.05.2018","119,62","119,56","119,84","119,47","8,48M","0,62%"
"24.05.2018","118,88","118,69","119,06","118,64","8,20M","0,80%"
"23.05.2018","117,94","117,75","118,11","117,66","9,63M","0,73%"
"22.05.2018","117,09","117,29","117,34","116,85","4,70M","-0,15%"
"21.05.2018","117,27","117,13","117,38","116,95","4,45M","0,05%"
"18.05.2018","117,21","116,51","117,29","116,51","9,61M","0,86%"
"17.05.2018","116,21","116,63","116,82","116,09","7,33M","-0,51%"
"16.05.2018","116,80","117,42","117,53","116,79","6,52M","-0,38%"
"15.05.2018","117,25","117,56","117,58","116,70","12,90M","-1,14%"
"14.05.2018","118,60","118,80","118,99","118,59","5,00M","-0,53%"
"11.05.2018","119,23","119,32","119,36","118,82","4,27M","0,25%"
"10.05.2018","118,93","118,55","118,98","118,35","7,10M","0,81%"
"09.05.2018","117,98","118,12","118,42","117,98","7,83M","-0,60%"
"08.05.2018","118,69","118,55","119,00","118,30","6,09M","-0,09%"
"07.05.2018","118,80","118,97","119,02","118,73","3,65M","-0,16%"
"04.05.2018","118,99","119,23","119,23","118,49","4,28M","0,15%"
"03.05.2018","118,81","118,84","119,31","118,68","6,35M","0,45%"
"02.05.2018","118,28","118,64","118,87","118,26","4,64M","-0,11%"
"01.05.2018","118,41","118,77","118,84","118,23","7,98M","-0,58%"
"30.04.2018","119,10","119,08","119,56","118,94","8,32M","0,18%"
"27.04.2018","118,89","118,47","118,95","118,44","5,40M","0,77%"
"26.04.2018","117,98","117,73","118,13","117,59","6,53M","0,70%"
"25.04.2018","117,16","117,41","117,65","116,94","6,60M","-0,67%"
"24.04.2018","117,95","118,21","118,45","117,76","8,19M","-0,46%"
"23.04.2018","118,49","118,33","118,62","118,08","7,07M","0,03%"
"20.04.2018","118,46","118,89","119,13","118,43","7,58M","-0,72%"
"19.04.2018","119,32","119,42","119,53","118,81","9,88M","-0,81%"
"18.04.2018","120,30","121,29","121,34","120,28","8,14M","-0,80%"
"17.04.2018","121,27","120,92","121,58","120,82","5,59M","0,27%"
"16.04.2018","120,94","120,23","120,97","120,18","4,49M","0,03%"
"13.04.2018","120,90","120,52","121,13","120,50","4,96M","0,23%"
"12.04.2018","120,62","121,04","121,07","120,41","6,62M","-0,73%"
"11.04.2018","121,51","121,85","121,89","121,27","5,90M","0,36%"
"10.04.2018","121,08","121,20","121,38","120,78","6,05M","-0,18%"
"09.04.2018","121,30","120,64","121,30","120,35","6,31M","0,17%"
"06.04.2018","121,10","120,66","121,15","120,22","8,83M","1,09%"
"05.04.2018","119,79","120,10","120,27","119,77","7,60M","-0,75%"
"04.04.2018","120,69","121,35","121,46","120,60","6,65M","-0,21%"
"03.04.2018","120,94","121,36","121,47","120,83","9,86M","-0,77%"
"02.04.2018","121,88","121,35","122,36","121,16","12,04M","-0,02%"
"29.03.2018","121,90","121,54","122,29","121,51","9,69M","0,49%"
"28.03.2018","121,31","121,45","121,64","120,94","7,41M","0,26%"
"27.03.2018","120,99","119,83","121,12","119,81","9,17M","1,07%"
"26.03.2018","119,71","120,00","120,45","119,67","8,24M","-0,38%"
"23.03.2018","120,17","119,68","120,31","119,62","7,25M","-0,07%"
"22.03.2018","120,26","120,31","120,82","119,67","12,14M","0,99%"
"21.03.2018","119,08","118,66","119,42","118,11","9,74M","0,11%"
"20.03.2018","118,95","118,91","119,22","118,83","5,45M","-0,40%"
"19.03.2018","119,43","119,21","119,97","119,20","8,49M","-0,32%"
"16.03.2018","119,81","119,80","120,01","119,55","6,08M","-0,36%"
"15.03.2018","120,24","120,17","120,49","119,93","6,76M","0,00%"
"14.03.2018","120,24","119,40","120,40","119,37","10,18M","0,88%"
"13.03.2018","119,19","118,98","119,37","118,50","7,46M","0,51%"
"12.03.2018","118,59","118,31","118,66","118,19","5,80M","0,58%"
"09.03.2018","117,91","117,99","118,27","117,59","6,57M","-0,66%"
"08.03.2018","118,69","118,31","118,99","118,26","7,09M","0,58%"
"07.03.2018","118,01","118,57","118,68","117,95","4,46M","-0,11%"
"06.03.2018","118,14","118,36","118,68","118,12","5,45M","0,09%"
"05.03.2018","118,03","118,75","118,80","117,63","5,66M","-0,27%"
"02.03.2018","118,35","118,85","118,93","118,12","10,06M","-0,81%"
"01.03.2018","119,32","118,43","119,62","118,15","12,29M","0,48%"
"28.02.2018","118,75","118,47","118,83","118,25","9,31M","0,64%"
"27.02.2018","118,00","118,52","118,66","117,26","12,53M","-0,14%"
"26.02.2018","118,17","118,68","118,91","118,04","8,77M","0,03%"
"23.02.2018","118,13","117,88","118,31","117,72","9,07M","0,89%"
"22.02.2018","117,09","117,24","117,66","117,00","9,32M","0,30%"
"21.02.2018","116,74","118,24","118,29","116,51","12,05M","-1,23%"
"20.02.2018","118,19","118,28","118,51","117,78","8,27M","-0,44%"
"16.02.2018","118,71","119,04","119,21","118,34","8,45M","0,54%"
"15.02.2018","118,07","118,19","118,80","117,99","8,22M","0,34%"
"14.02.2018","117,67","118,46","118,54","117,47","12,04M","-1,11%"
"13.02.2018","118,99","118,61","119,01","118,39","8,16M","0,45%"
"12.02.2018","118,46","118,56","119,30","118,19","10,94M","0,44%"
"09.02.2018","117,94","118,11","119,09","117,79","15,66M","-0,63%"
"08.02.2018","118,69","118,01","119,18","117,85","15,16M","-0,11%"
"07.02.2018","118,82","120,13","120,33","118,56","16,27M","-0,95%"
"06.02.2018","119,96","120,42","120,87","119,72","10,94M","-0,62%"
"05.02.2018","120,71","119,17","121,82","118,64","28,61M","0,94%"
"02.02.2018","119,58","120,15","120,26","119,24","23,94M","-0,93%"
"01.02.2018","120,70","122,48","122,53","120,62","18,63M","-1,65%"
"31.01.2018","122,73","122,87","122,93","121,94","18,05M","0,59%"
"30.01.2018","122,01","122,28","122,37","121,70","12,06M","-0,59%"
"29.01.2018","122,73","122,97","122,97","122,30","12,22M","-0,70%"
"26.01.2018","123,59","123,88","123,91","123,10","6,46M","-0,37%"
"25.01.2018","124,05","123,16","124,15","122,80","12,17M","0,82%"
"24.01.2018","123,04","122,85","123,13","122,53","9,04M","-0,54%"
"23.01.2018","123,71","123,81","124,20","123,24","12,33M","0,43%"
"22.01.2018","123,18","123,45","123,71","122,99","8,99M","0,10%"
"19.01.2018","123,06","123,40","123,56","122,98","11,37M","-0,53%"
"18.01.2018","123,71","123,93","124,27","123,53","10,84M","-0,93%"
"17.01.2018","124,87","125,08","125,64","124,59","8,33M","-0,14%"
"16.01.2018","125,04","125,17","125,28","124,56","9,13M","0,42%"
"12.01.2018","124,52","124,10","124,79","123,91","9,99M","0,17%"
"11.01.2018","124,31","123,51","124,59","123,31","12,51M","0,41%"
"10.01.2018","123,80","122,81","123,93","122,66","14,30M","-0,12%"
"09.01.2018","123,95","124,81","124,83","123,81","16,23M","-1,34%"
"08.01.2018","125,63","125,99","126,03","125,17","8,85M","-0,06%"
"05.01.2018","125,71","125,87","126,18","125,36","10,92M","-0,29%"
"04.01.2018","126,07","125,65","126,16","125,37","9,22M","-0,02%"
"03.01.2018","126,09","126,00","126,20","125,49","8,61M","0,48%"
"02.01.2018","125,49","126,49","126,51","125,07","16,24M","-1,08%"
"29.12.2017","126,86","126,50","127,12","126,47","7,58M","0,16%"
"28.12.2017","126,66","126,53","126,83","126,37","5,30M","-0,09%"
"27.12.2017","126,77","125,71","126,98","125,70","9,06M","1,30%"
"26.12.2017","125,14","124,98","125,53","124,97","3,17M","0,30%"
"22.12.2017","124,77","124,70","124,84","124,53","3,97M","0,14%"
"21.12.2017","124,60","124,03","124,86","124,00","7,03M","0,37%"
"20.12.2017","124,14","124,31","124,71","123,95","10,01M","-1,11%"
"19.12.2017","125,53","126,32","126,38","125,07","11,05M","-1,30%"
"18.12.2017","127,18","127,97","128,00","126,91","7,24M","-0,91%"
"15.12.2017","128,35","127,81","128,59","127,56","7,24M","0,38%"
"14.12.2017","127,87","127,05","127,98","126,79","6,88M","0,42%"
"13.12.2017","127,33","126,81","127,39","126,59","8,53M","0,75%"
"12.12.2017","126,38","126,17","126,41","125,67","7,50M","-0,04%"
"11.12.2017","126,43","126,86","127,08","126,41","3,86M","-0,21%"
"08.12.2017","126,69","126,59","126,74","126,23","4,79M","0,01%"
"07.12.2017","126,68","127,93","128,10","126,30","13,06M","-0,78%"
"06.12.2017","127,68","127,87","128,23","127,66","11,83M","0,35%"
"05.12.2017","127,24","126,47","127,50","126,45","10,96M","0,50%"
"04.12.2017","126,61","125,92","126,67","125,81","9,61M","0,05%"
"01.12.2017","126,55","125,87","127,69","125,10","24,58M","1,14%"
"30.11.2017","125,12","125,31","125,52","124,44","9,63M","-0,33%"
"29.11.2017","125,54","125,56","125,68","125,10","14,55M","-0,99%"
"28.11.2017","126,79","126,77","127,18","126,47","5,98M","0,13%"
"27.11.2017","126,62","126,86","127,05","126,42","6,08M","-0,14%"
"24.11.2017","126,80","126,93","127,03","126,69","3,14M","-0,28%"
"22.11.2017","127,15","126,62","127,20","126,51","4,14M","0,32%"
"21.11.2017","126,74","127,09","127,29","126,31","5,82M","0,32%"
"20.11.2017","126,34","125,91","126,38","125,91","4,23M","-0,04%"
"17.11.2017","126,39","126,07","126,44","125,96","6,94M","0,74%"
"16.11.2017","125,46","126,01","126,33","125,44","5,89M","-0,87%"
"15.11.2017","126,56","126,06","126,67","125,64","9,57M","1,09%"
"14.11.2017","125,20","124,77","125,24","124,77","6,20M","0,68%"
"13.11.2017","124,36","124,80","124,81","124,31","5,88M","0,21%"
"10.11.2017","124,10","124,71","124,84","123,96","11,98M","-1,51%"
"09.11.2017","126,00","125,87","126,24","125,55","6,28M","-0,28%"
"08.11.2017","126,36","126,59","126,80","126,21","3,36M","-0,22%"
"07.11.2017","126,64","126,23","126,78","126,13","6,42M","0,42%"
"06.11.2017","126,11","125,93","126,22","125,72","6,25M","0,37%"
"03.11.2017","125,64","125,47","125,70","125,14","10,98M","0,27%"
"02.11.2017","125,30","125,00","125,52","124,92","7,22M","0,44%"
"01.11.2017","124,75","124,35","125,14","124,30","8,94M","0,23%"
"31.10.2017","124,46","124,53","124,66","124,40","4,42M","0,03%"
"30.10.2017","124,42","123,86","124,46","123,56","9,05M","0,96%"
"27.10.2017","123,24","122,94","123,33","122,75","10,48M","0,66%"
"26.10.2017","122,43","123,06","123,06","122,43","8,18M","-0,33%"
"25.10.2017","122,84","122,53","122,98","122,42","9,96M","-0,48%"
"24.10.2017","123,43","123,37","123,69","123,15","6,84M","-0,62%"
"23.10.2017","124,20","124,16","124,49","124,02","6,87M","0,18%"
"20.10.2017","123,98","124,00","124,28","123,64","12,33M","-1,06%"
"19.10.2017","125,31","125,74","126,01","125,27","8,97M","0,18%"
"18.10.2017","125,09","125,05","125,18","124,68","5,94M","-0,66%"
"17.10.2017","125,92","125,39","126,09","125,39","4,97M","0,13%"
"16.10.2017","125,76","125,53","125,90","125,38","5,74M","-0,07%"
"13.10.2017","125,85","125,58","125,94","125,17","7,75M","0,72%"
"12.10.2017","124,95","124,55","124,98","124,24","7,14M","0,43%"
"11.10.2017","124,42","124,57","124,66","124,26","4,39M","0,19%"
"10.10.2017","124,18","124,14","124,87","124,02","6,67M","0,16%"
"09.10.2017","123,98","123,78","124,06","123,64","3,59M","0,32%"
"06.10.2017","123,59","123,29","124,10","123,03","10,38M","-0,28%"
"05.10.2017","123,94","124,27","124,30","123,69","8,18M","-0,38%"
"04.10.2017","124,41","124,53","124,59","123,88","7,45M","0,01%"
"03.10.2017","124,40","123,92","124,51","123,92","6,22M","0,10%"
"02.10.2017","124,28","124,81","125,00","124,24","7,86M","-0,38%"
"29.09.2017","124,76","124,76","125,03","124,27","11,29M","0,22%"
"28.09.2017","124,48","124,21","124,65","123,97","8,88M","-0,30%"
"27.09.2017","124,85","124,87","125,30","124,61","12,15M","-1,51%"
"26.09.2017","126,76","126,77","126,89","126,43","7,25M","-0,18%"
"25.09.2017","126,99","126,32","127,27","126,20","9,68M","0,63%"
"22.09.2017","126,20","126,50","126,73","126,06","5,66M","0,29%"
"21.09.2017","125,84","126,16","126,56","125,82","6,15M","-0,06%"
"20.09.2017","125,91","125,97","126,05","125,33","8,04M","0,07%"
"19.09.2017","125,82","126,28","126,31","125,73","5,55M","-0,25%"
"18.09.2017","126,13","126,50","126,57","125,84","6,86M","-0,58%"
"15.09.2017","126,86","127,00","127,01","126,54","9,77M","0,04%"
"14.09.2017","126,81","126,37","126,83","126,33","6,67M","0,41%"
